Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Birmingham,215,52.429659454707426,-1.8904604290058573,[],0,611f956b56a6a3e93927b36c
0,Birmingham,215,52.55095372201245,-1.8682179436004294,[],0,611f956b56a6a3e93927b36d
0,Birmingham,215,52.45760455473332,-1.932292083453679,[],0,611f956b56a6a3e93927b36e
0,Birmingham,215,52.545585779174935,-1.8502759673219662,[],0,611f956b56a6a3e93927b36f
0,Birmingham,215,52.49984929174395,-1.9196131657295816,[],0,611f956b56a6a3e93927b370
0,Birmingham,215,52.417431856517986,-1.8584350126016929,[],0,611f956b56a6a3e93927b371
0,Birmingham,215,52.51230693832964,-1.8828364863409275,[],0,611f956b56a6a3e93927b372
0,Birmingham,215,52.421528079470605,-1.8288775414346796,[],0,611f956b56a6a3e93927b373
0,Birmingham,215,52.48975467166824,-1.9572243007790224,[],0,611f956b56a6a3e93927b374
0,Birmingham,215,52.5518679646187,-1.8504702958858565,[],0,611f956b56a6a3e93927b375
0,Birmingham,215,52.53882977036352,-1.8758803532797912,[],0,611f956b56a6a3e93927b376
0,Birmingham,215,52.53116974141927,-1.8434160252611662,[],0,611f956c56a6a3e93927b377
0,Birmingham,215,52.480794560214775,-1.9463769408169076,[],0,611f956c56a6a3e93927b378
0,Birmingham,215,52.45769171822071,-1.8558890392433345,[],0,611f956c56a6a3e93927b379
0,Birmingham,215,52.443671057125165,-1.8487346918480496,[],0,611f956c56a6a3e93927b37a
0,Birmingham,215,52.48852094464898,-1.8427653590886341,[],0,611f956c56a6a3e93927b37b
0,Birmingham,215,52.470249845823425,-1.9369697209375152,[],0,611f956c56a6a3e93927b37c
0,Birmingham,215,52.53168015406248,-1.8389736777754038,[],0,611f956c56a6a3e93927b37d
0,Birmingham,215,52.41281718225703,-1.8476791955087095,[],0,611f956c56a6a3e93927b37e
0,Birmingham,215,52.41817601071592,-1.8367849127357898,[],0,611f956c56a6a3e93927b37f
0,Birmingham,215,52.45698974698065,-1.8946294278658204,[],0,611f956c56a6a3e93927b380
0,Birmingham,215,52.46086984713245,-1.862452500414361,[],0,611f956c56a6a3e93927b381
0,Birmingham,215,52.54662184501319,-1.896877513937978,[],0,611f956c56a6a3e93927b382
0,Birmingham,215,52.4755027809375,-1.8423002072092607,[],0,611f956c56a6a3e93927b383
0,Birmingham,215,52.54881794855955,-1.8610354550530945,[],0,611f956c56a6a3e93927b384
0,Edinburgh,215,55.966226345158304,-3.175227957552228,[],0,611f956c56a6a3e93927b385
0,Edinburgh,215,55.917865011932,-3.2381730207734574,[],0,611f956c56a6a3e93927b386
0,Edinburgh,215,55.88801334760686,-3.215187035879372,[],0,611f956c56a6a3e93927b387
0,Edinburgh,215,55.99779774687513,-3.2450930021844053,[],0,611f956c56a6a3e93927b388
0,Edinburgh,215,55.97806314352087,-3.201179606599287,[],0,611f956c56a6a3e93927b389
0,Edinburgh,215,55.92234654973368,-3.126115063938112,[],0,611f956c56a6a3e93927b38a
0,Edinburgh,215,55.9522998316229,-3.206940860921973,[],0,611f956c56a6a3e93927b38b
0,Edinburgh,215,55.91590318410812,-3.1241997339637715,[],0,611f956d56a6a3e93927b38c
0,Edinburgh,215,55.96889711781688,-3.1640766359797845,[],0,611f956d56a6a3e93927b38d
0,Edinburgh,215,55.893468282188536,-3.1281857021687647,[],0,611f956d56a6a3e93927b38e
0,Edinburgh,215,55.949554761016635,-3.145081261219822,[],0,611f956d56a6a3e93927b38f
0,Edinburgh,215,56.0020737029147,-3.22661576471723,[],0,611f956d56a6a3e93927b390
0,Edinburgh,215,55.918629166115075,-3.214980830925221,[],0,611f956d56a6a3e93927b391
0,Edinburgh,215,55.943334288029654,-3.2221439575194943,[],0,611f956d56a6a3e93927b392
0,Edinburgh,215,55.955139606046586,-3.1633512692295462,[],0,611f956d56a6a3e93927b393
0,Edinburgh,215,55.879819431097296,-3.189704570141229,[],0,611f956d56a6a3e93927b394
0,Edinburgh,215,55.949118762839255,-3.1337153119495427,[],0,611f956d56a6a3e93927b395
0,Edinburgh,215,56.01698968996178,-3.169356095594982,[],0,611f956d56a6a3e93927b396
0,Edinburgh,215,55.947134541178826,-3.206192609957028,[],0,611f956d56a6a3e93927b397
0,Edinburgh,215,55.93752955407268,-3.1948876804833937,[],0,611f956d56a6a3e93927b398
0,Edinburgh,215,56.011506918462224,-3.1596330294975656,[],0,611f956d56a6a3e93927b399
0,Edinburgh,215,55.92670788724838,-3.1961354673401097,[],0,611f956d56a6a3e93927b39a
0,Edinburgh,215,56.02520202270452,-3.2154025813735054,[],0,611f956d56a6a3e93927b39b
0,Edinburgh,215,55.9776465904873,-3.2408893282552502,[],0,611f956d56a6a3e93927b39c
0,Edinburgh,215,56.002757879443514,-3.201513381467567,[],0,611f956d56a6a3e93927b39d
0,Edinburgh,215,56.00407310514252,-3.22411357333872,[],0,611f956d56a6a3e93927b39e
0,Edinburgh,215,55.96697926309146,-3.2501851077048673,[],0,611f956d56a6a3e93927b39f
0,Edinburgh,215,55.957879828209556,-3.1642663811611134,[],0,611f956d56a6a3e93927b3a0
0,Edinburgh,215,56.01181361879766,-3.2482650041967616,[],0,611f956d56a6a3e93927b3a1
0,Edinburgh,215,55.970610916581464,-3.1928306721405435,[],0,611f956e56a6a3e93927b3a2
0,London,215,51.58902222663481,-0.2621560251749851,[],0,611f956e56a6a3e93927b3a3
0,London,215,51.638966899709985,-0.15817340772707808,[],0,611f956e56a6a3e93927b3a4
0,London,215,51.35024024916276,-0.06121233176015281,[],0,611f956e56a6a3e93927b3a5
0,London,215,51.53687616855145,-0.29681375022797146,[],0,611f956e56a6a3e93927b3a6
0,London,215,51.34164333111508,-0.2859013559978287,[],0,611f956e56a6a3e93927b3a7
0,London,215,51.34013419097665,-0.12221483331161712,[],0,611f956e56a6a3e93927b3a8
0,London,215,51.44685537510526,-0.29693472871170384,[],0,611f956e56a6a3e93927b3a9
0,London,215,51.36275378702461,-0.25565455009442517,[],0,611f956e56a6a3e93927b3aa
0,London,215,51.45847595033457,-0.18141534389683517,[],0,611f956e56a6a3e93927b3ab
0,London,215,51.42001263481248,0.020309860202026464,[],0,611f956e56a6a3e93927b3ac
0,London,215,51.56921122532222,-0.17369063694646697,[],0,611f956e56a6a3e93927b3ad
0,London,215,51.411905851859785,-0.2979078357989783,[],0,611f956e56a6a3e93927b3ae
0,London,215,51.367959044107785,-0.07827116954110247,[],0,611f956e56a6a3e93927b3af
0,London,215,51.483867397938056,-0.020530040584482656,[],0,611f956e56a6a3e93927b3b0
0,London,215,51.345691341621006,0.008366113536650954,[],0,611f956e56a6a3e93927b3b1
0,London,215,51.59338988786398,-0.18155845636863516,[],0,611f956e56a6a3e93927b3b2
0,London,215,51.47543877297731,-0.15848205440120747,[],0,611f956e56a6a3e93927b3b3
0,London,215,51.539883250329176,0.036784913651592255,[],0,611f956e56a6a3e93927b3b4
0,London,215,51.63425760064844,-0.3001752745324888,[],0,611f956e56a6a3e93927b3b5
0,London,215,51.465020515606554,-0.08051895238667053,[],0,611f956e56a6a3e93927b3b6
0,London,215,51.56788764022962,-0.24717402112358125,[],0,611f956e56a6a3e93927b3b7
0,London,215,51.36256971843289,-0.12492735066128871,[],0,611f956e56a6a3e93927b3b8
0,London,215,51.386340892714024,-0.07563519256884924,[],0,611f956f56a6a3e93927b3b9
0,London,215,51.602012911761214,-0.0012795830337979375,[],0,611f956f56a6a3e93927b3ba
0,London,215,51.620930717740464,-0.11035778074083682,[],0,611f956f56a6a3e93927b3bb
0,London,215,51.679345310613826,-0.04035351598861092,[],0,611f956f56a6a3e93927b3bc
0,London,215,51.33411072657534,0.044622624565049396,[],0,611f956f56a6a3e93927b3bd
0,London,215,51.36875754597646,-0.028655364935547933,[],0,611f956f56a6a3e93927b3be
0,London,215,51.493936398528504,-0.15690804374808082,[],0,611f956f56a6a3e93927b3bf
0,London,215,51.46141888444461,0.027098048964438237,[],0,611f956f56a6a3e93927b3c0
0,Manchester,215,53.50039528534156,-2.20498529064766,[],0,611f956f56a6a3e93927b3c1
0,Manchester,215,53.477812429337746,-2.2209971185143544,[],0,611f956f56a6a3e93927b3c2
0,Manchester,215,53.448214683572516,-2.2527114533184434,[],0,611f956f56a6a3e93927b3c3
0,Manchester,215,53.47020681812103,-2.217109164152279,[],0,611f956f56a6a3e93927b3c4
0,Manchester,215,53.46171093311712,-2.2574508193096325,[],0,611f956f56a6a3e93927b3c5
0,Manchester,215,53.4765969616404,-2.2476274152495943,[],0,611f956f56a6a3e93927b3c6
0,Manchester,215,53.50156262802626,-2.203263234340019,[],0,611f956f56a6a3e93927b3c7
0,Manchester,215,53.47926763110542,-2.284211530033906,[],0,611f956f56a6a3e93927b3c8
0,Manchester,215,53.477540675265736,-2.26314540484475,[],0,611f956f56a6a3e93927b3c9
0,Manchester,215,53.43813932645354,-2.2042020714897794,[],0,611f956f56a6a3e93927b3ca
0,Manchester,215,53.49965562742214,-2.24669178500427,[],0,611f956f56a6a3e93927b3cb
0,Manchester,215,53.50427149966147,-2.240226973503546,[],0,611f956f56a6a3e93927b3cc
0,Manchester,215,53.44955055824242,-2.2086262906494283,[],0,611f957056a6a3e93927b3cd
0,Manchester,215,53.44022133183201,-2.2545081704386982,[],0,611f957056a6a3e93927b3ce
0,Manchester,215,53.474237197150586,-2.2179231087550417,[],0,611f957056a6a3e93927b3cf
0,Manchester,215,53.433639470754564,-2.247750569244201,[],0,611f957056a6a3e93927b3d0
0,Manchester,215,53.514282250207394,-2.2240769774103484,[],0,611f957056a6a3e93927b3d1
0,Manchester,215,53.52350527179204,-2.2531448635546916,[],0,611f957056a6a3e93927b3d2
0,Manchester,215,53.437292287544786,-2.2827965919343507,[],0,611f957056a6a3e93927b3d3
0,Manchester,215,53.454983173328436,-2.2699434247833503,[],0,611f957056a6a3e93927b3d4
0,Manchester,215,53.44061194583337,-2.254671124461145,[],0,611f957056a6a3e93927b3d5
0,Manchester,215,53.44486522330449,-2.2178852122293353,[],0,611f957056a6a3e93927b3d6
0,Manchester,215,53.49146574328982,-2.2844042059426433,[],0,611f957056a6a3e93927b3d7
0,Manchester,215,53.46121958294086,-2.292431059961152,[],0,611f957056a6a3e93927b3d8
0,Manchester,215,53.491661913436154,-2.2213395511317375,[],0,611f957056a6a3e93927b3d9
0,Manchester,215,53.46508294456948,-2.2664297116440957,[],0,611f957056a6a3e93927b3da
0,Manchester,215,53.47217968816575,-2.2291686912563113,[],0,611f957056a6a3e93927b3db
0,Manchester,215,53.52546725478608,-2.29342778210892,[],0,611f957056a6a3e93927b3dc
0,Manchester,215,53.49768065418899,-2.2755754113816304,[],0,611f957056a6a3e93927b3dd
0,Manchester,215,53.45867160118915,-2.2474757013701603,[],0,611f957056a6a3e93927b3de
0,Albany,216,42.68499174307719,-73.80101737836122,[],0,611f957056a6a3e93927b3df
0,Albany,216,42.65070710923497,-73.81943862289299,[],0,611f957056a6a3e93927b3e0
0,Albany,216,42.66451033104236,-73.83007890485453,[],0,611f957056a6a3e93927b3e1
0,Albany,216,42.677421733962746,-73.79127005033102,[],0,611f957056a6a3e93927b3e2
0,Albany,216,42.643281891728805,-73.77474256333444,[],0,611f957056a6a3e93927b3e3
0,Albany,216,42.672680684983284,-73.80369617499677,[],0,611f957156a6a3e93927b3e4
0,Albany,216,42.66743374140734,-73.79219228561149,[],0,611f957156a6a3e93927b3e5
0,Albany,216,42.70014110530257,-73.78107180166877,[],0,611f957156a6a3e93927b3e6
0,Albany,216,42.669053319362845,-73.79211600906824,[],0,611f957156a6a3e93927b3e7
0,Albany,216,42.65495121095984,-73.82767932614298,[],0,611f957156a6a3e93927b3e8
0,Albany,216,42.676553045565115,-73.82191470404621,[],0,611f957156a6a3e93927b3e9
0,Albany,216,42.678235576730934,-73.80591334366413,[],0,611f957156a6a3e93927b3ea
0,Albany,216,42.68427882262342,-73.78881306912207,[],0,611f957156a6a3e93927b3eb
0,Albany,216,42.63929163768238,-73.81825992913987,[],0,611f957156a6a3e93927b3ec
0,Albany,216,42.661486125021675,-73.77461382926707,[],0,611f957156a6a3e93927b3ed
0,Albany,216,42.6488161231468,-73.78720933646116,[],0,611f957156a6a3e93927b3ee
0,Albany,216,42.65749441119423,-73.83110479708819,[],0,611f957156a6a3e93927b3ef
0,Albany,216,42.63457343170248,-73.82203990466128,[],0,611f957156a6a3e93927b3f0
0,Albany,216,42.64150829851077,-73.8182532441299,[],0,611f957156a6a3e93927b3f1
0,Albany,216,42.64439552323296,-73.78216007474013,[],0,611f957156a6a3e93927b3f2
0,Albany,216,42.65869591750053,-73.81164781992167,[],0,611f957156a6a3e93927b3f3
0,Albany,216,42.68160222094335,-73.78799366696296,[],0,611f957156a6a3e93927b3f4
0,Albany,216,42.6373076253949,-73.78317933221362,[],0,611f957156a6a3e93927b3f5
0,Albany,216,42.68705886687906,-73.79275829141552,[],0,611f957156a6a3e93927b3f6
0,Albany,216,42.6424068907767,-73.8035797822774,[],0,611f957156a6a3e93927b3f7
0,Albany,216,42.63392385770183,-73.77714125060739,[],0,611f957156a6a3e93927b3f8
0,Albany,216,42.64286103103457,-73.784194904898,[],0,611f957156a6a3e93927b3f9
0,Albany,216,42.691660661033005,-73.81885916331265,[],0,611f957156a6a3e93927b3fa
0,Albany,216,42.66537439141765,-73.80870528526962,[],0,611f957256a6a3e93927b3fb
0,Albany,216,42.63931834158915,-73.77249207379482,[],0,611f957256a6a3e93927b3fc
0,Athens,216,38.026889744984395,23.734583896710646,[],0,611f957256a6a3e93927b3fd
0,Athens,216,37.96892646103131,23.743561424873505,[],0,611f957256a6a3e93927b3fe
0,Athens,216,37.98777982775619,23.718820326642987,[],0,611f957256a6a3e93927b3ff
0,Athens,216,38.004516321456535,23.685040078620624,[],0,611f957256a6a3e93927b400
0,Athens,216,37.985409271863205,23.71648532262714,[],0,611f957256a6a3e93927b401
0,Athens,216,38.023962894005514,23.73642680094687,[],0,611f957256a6a3e93927b402
0,Athens,216,37.98152045180638,23.731287731011033,[],0,611f957256a6a3e93927b403
0,Athens,216,37.983918930923146,23.68882542060255,[],0,611f957256a6a3e93927b404
0,Athens,216,37.94073451617623,23.6978305144732,[],0,611f957256a6a3e93927b405
0,Athens,216,37.9895713695458,23.731707174094687,[],0,611f957256a6a3e93927b406
0,Athens,216,37.94732707835773,23.741808407727376,[],0,611f957256a6a3e93927b407
0,Athens,216,37.976586952394555,23.765630795005368,[],0,611f957256a6a3e93927b408
0,Athens,216,38.0074034100619,23.748565624546057,[],0,611f957256a6a3e93927b409
0,Athens,216,38.01350793920902,23.740320769525578,[],0,611f957256a6a3e93927b40a
0,Athens,216,38.00254113973874,23.7219732352864,[],0,611f957256a6a3e93927b40b
0,Athens,216,37.94253438586776,23.70078555997809,[],0,611f957256a6a3e93927b40c
0,Athens,216,37.97315921933897,23.687376618225205,[],0,611f957256a6a3e93927b40d
0,Athens,216,37.973059594032485,23.765001961743216,[],0,611f957256a6a3e93927b40e
0,Athens,216,38.02129275964607,23.742925201696476,[],0,611f957256a6a3e93927b40f
0,Athens,216,37.951459934515576,23.709395674695863,[],0,611f957256a6a3e93927b410
0,Athens,216,37.99506568452665,23.76813556324708,[],0,611f957356a6a3e93927b411
0,Athens,216,37.960082634951256,23.75940601990992,[],0,611f957356a6a3e93927b412
0,Athens,216,38.001823125904146,23.69947837516713,[],0,611f957356a6a3e93927b413
0,Athens,216,37.965727500978744,23.744951296767837,[],0,611f957356a6a3e93927b414
0,Athens,216,37.996619148933576,23.717271639874227,[],0,611f957356a6a3e93927b415
0,Athens,216,37.970097026641916,23.744960638979194,[],0,611f957356a6a3e93927b416
0,Athens,216,38.01276065228711,23.701974883563935,[],0,611f957356a6a3e93927b417
0,Athens,216,37.95231858112537,23.75616236664072,[],0,611f957356a6a3e93927b418
0,Athens,216,37.958380488213606,23.73751942655242,[],0,611f957356a6a3e93927b419
0,Athens,216,38.027081349108485,23.69642570426195,[],0,611f957356a6a3e93927b41a
0,Augusta,216,33.388751490053366,-82.17750336065511,[],0,611f957356a6a3e93927b41b
0,Augusta,216,33.2515391935901,-82.03336915681821,[],0,611f957356a6a3e93927b41c
0,Augusta,216,33.33931526052825,-81.97902304403179,[],0,611f957356a6a3e93927b41d
0,Augusta,216,33.41488590763587,-81.95082001247329,[],0,611f957356a6a3e93927b41e
0,Augusta,216,33.24399336875744,-82.0558982301733,[],0,611f957356a6a3e93927b41f
0,Augusta,216,33.28768224936347,-82.1283838582139,[],0,611f957356a6a3e93927b420
0,Augusta,216,33.39832224196968,-82.13057854895334,[],0,611f957356a6a3e93927b421
0,Augusta,216,33.3710395228767,-82.17010835591311,[],0,611f957356a6a3e93927b422
0,Augusta,216,33.41409691700211,-82.07651981167115,[],0,611f957356a6a3e93927b423
0,Augusta,216,33.47607397707647,-82.01098998824096,[],0,611f957356a6a3e93927b424
0,Augusta,216,33.28330739802249,-82.01512296016426,[],0,611f957356a6a3e93927b425
0,Augusta,216,33.368200006137286,-82.12951491505834,[],0,611f957356a6a3e93927b426
0,Augusta,216,33.4752605041569,-81.99759926039123,[],0,611f957456a6a3e93927b427
0,Augusta,216,33.477506419131515,-82.17055047411769,[],0,611f957456a6a3e93927b428
0,Augusta,216,33.31561867604832,-81.9568593916207,[],0,611f957456a6a3e93927b429
0,Augusta,216,33.255405546573066,-82.07771074402541,[],0,611f957456a6a3e93927b42a
0,Augusta,216,33.28967305294077,-82.14915361743479,[],0,611f957456a6a3e93927b42b
0,Augusta,216,33.34248780212551,-82.04724283008717,[],0,611f957456a6a3e93927b42c
0,Augusta,216,33.33323329813639,-82.02174802319693,[],0,611f957456a6a3e93927b42d
0,Augusta,216,33.41062369672897,-82.06560444099509,[],0,611f957456a6a3e93927b42e
0,Augusta,216,33.340313107454115,-82.05611914943967,[],0,611f957456a6a3e93927b42f
0,Augusta,216,33.27686915373734,-82.07957215371971,[],0,611f957456a6a3e93927b430
0,Augusta,216,33.3826207358803,-81.97685676482443,[],0,611f957456a6a3e93927b431
0,Augusta,216,33.351123735481345,-82.11608138357701,[],0,611f957456a6a3e93927b432
0,Augusta,216,33.39825933512303,-81.99265332754324,[],0,611f957456a6a3e93927b433
0,Augusta,216,33.40974238848975,-82.121368110291,[],0,611f957456a6a3e93927b434
0,Augusta,216,33.402293356662824,-81.95737719393017,[],0,611f957456a6a3e93927b435
0,Augusta,216,33.47892302593363,-82.08096298781257,[],0,611f957456a6a3e93927b436
0,Augusta,216,33.39191737746794,-82.04312846246009,[],0,611f957456a6a3e93927b437
0,Augusta,216,33.472193708062235,-82.19338459308595,[],0,611f957456a6a3e93927b438
0,Boise,216,43.608149018446426,-116.27150598569229,[],0,611f957456a6a3e93927b439
0,Boise,216,43.58469270540395,-116.2679139171933,[],0,611f957456a6a3e93927b43a
0,Boise,216,43.5986855897265,-116.18547011376762,[],0,611f957456a6a3e93927b43b
0,Boise,216,43.64811176848375,-116.17038846679696,[],0,611f957456a6a3e93927b43c
0,Boise,216,43.55487854909967,-116.18605887818997,[],0,611f957556a6a3e93927b43d
0,Boise,216,43.55301198079227,-116.22800753123185,[],0,611f957556a6a3e93927b43e
0,Boise,216,43.62639465141852,-116.23364293601651,[],0,611f957556a6a3e93927b43f
0,Boise,216,43.56791386131439,-116.28094537334428,[],0,611f957556a6a3e93927b440
0,Boise,216,43.53447980872082,-116.20992819868576,[],0,611f957556a6a3e93927b441
0,Boise,216,43.53569613419289,-116.18290989167271,[],0,611f957556a6a3e93927b442
0,Boise,216,43.53976343969816,-116.24619653213513,[],0,611f957556a6a3e93927b443
0,Boise,216,43.650765799935044,-116.16651693435732,[],0,611f957556a6a3e93927b444
0,Boise,216,43.58860330310236,-116.17036643667791,[],0,611f957556a6a3e93927b445
0,Boise,216,43.62480386220579,-116.1667361121243,[],0,611f957556a6a3e93927b446
0,Boise,216,43.53401259837734,-116.19110515883376,[],0,611f957556a6a3e93927b447
0,Boise,216,43.66415894550838,-116.17917202763581,[],0,611f957556a6a3e93927b448
0,Boise,216,43.635223926336906,-116.2578656480998,[],0,611f957556a6a3e93927b449
0,Boise,216,43.573341711833635,-116.21020179982153,[],0,611f957556a6a3e93927b44a
0,Boise,216,43.61992607670333,-116.16783964039935,[],0,611f957556a6a3e93927b44b
0,Boise,216,43.581197461272886,-116.2341079061729,[],0,611f957556a6a3e93927b44c
0,Boise,216,43.55957343008612,-116.29788597634513,[],0,611f957556a6a3e93927b44d
0,Boise,216,43.66614419332798,-116.25581128892343,[],0,611f957556a6a3e93927b44e
0,Boise,216,43.562371137694285,-116.19428999690415,[],0,611f957556a6a3e93927b44f
0,Boise,216,43.54364496553968,-116.26249754735069,[],0,611f957556a6a3e93927b450
0,Boise,216,43.5432381242383,-116.2690184952145,[],0,611f957556a6a3e93927b451
0,Boise,216,43.58652306214437,-116.1811249416889,[],0,611f957556a6a3e93927b452
0,Boise,216,43.59563251381251,-116.23013737229942,[],0,611f957556a6a3e93927b453
0,Boise,216,43.58600055987494,-116.29504008971351,[],0,611f957656a6a3e93927b454
0,Boise,216,43.64053472399455,-116.27926951068511,[],0,611f957656a6a3e93927b455
0,Boise,216,43.63183958618206,-116.19961778370507,[],0,611f957656a6a3e93927b456
0,Cedar Rapids/Iowa City,216,41.658341056240296,-91.53930685478605,[],0,611f957656a6a3e93927b457
0,Cedar Rapids/Iowa City,216,41.62610738405937,-91.54264585606458,[],0,611f957656a6a3e93927b458
0,Cedar Rapids/Iowa City,216,41.67002226008888,-91.56156534205326,[],0,611f957656a6a3e93927b459
0,Cedar Rapids/Iowa City,216,41.66050576296664,-91.55602856520225,[],0,611f957656a6a3e93927b45a
0,Cedar Rapids/Iowa City,216,41.65692449581417,-91.52340756677894,[],0,611f957656a6a3e93927b45b
0,Cedar Rapids/Iowa City,216,41.62754699361431,-91.53182463086873,[],0,611f957656a6a3e93927b45c
0,Cedar Rapids/Iowa City,216,41.68483524911184,-91.56371675086217,[],0,611f957656a6a3e93927b45d
0,Cedar Rapids/Iowa City,216,41.68237980393935,-91.5635718357924,[],0,611f957656a6a3e93927b45e
0,Cedar Rapids/Iowa City,216,41.69711908912424,-91.51386198678381,[],0,611f957656a6a3e93927b45f
0,Cedar Rapids/Iowa City,216,41.63903092386632,-91.5406636495105,[],0,611f957656a6a3e93927b460
0,Cedar Rapids/Iowa City,216,41.63444101249578,-91.50605842822318,[],0,611f957656a6a3e93927b461
0,Cedar Rapids/Iowa City,216,41.654250732047714,-91.50786064289458,[],0,611f957656a6a3e93927b462
0,Cedar Rapids/Iowa City,216,41.625138860327795,-91.56091246757,[],0,611f957656a6a3e93927b463
0,Cedar Rapids/Iowa City,216,41.652832913473816,-91.51761097343052,[],0,611f957656a6a3e93927b464
0,Cedar Rapids/Iowa City,216,41.680194848534214,-91.54961144877359,[],0,611f957656a6a3e93927b465
0,Cedar Rapids/Iowa City,216,41.637414034019336,-91.52521965276914,[],0,611f957656a6a3e93927b466
0,Cedar Rapids/Iowa City,216,41.63539992950015,-91.53313078067657,[],0,611f957656a6a3e93927b467
0,Cedar Rapids/Iowa City,216,41.69480084993736,-91.51356652294575,[],0,611f957656a6a3e93927b468
0,Cedar Rapids/Iowa City,216,41.64674958848565,-91.50324812656056,[],0,611f957656a6a3e93927b469
0,Cedar Rapids/Iowa City,216,41.65841178512952,-91.51855127476897,[],0,611f957756a6a3e93927b46a
0,Cedar Rapids/Iowa City,216,41.64693724580849,-91.50253578538926,[],0,611f957756a6a3e93927b46b
0,Cedar Rapids/Iowa City,216,41.67632328030571,-91.53745950985784,[],0,611f957756a6a3e93927b46c
0,Cedar Rapids/Iowa City,216,41.65370493316931,-91.56338795135257,[],0,611f957756a6a3e93927b46d
0,Cedar Rapids/Iowa City,216,41.685849350978295,-91.53088644829525,[],0,611f957756a6a3e93927b46e
0,Cedar Rapids/Iowa City,216,41.67464308512867,-91.54772983443135,[],0,611f957756a6a3e93927b46f
0,Cedar Rapids/Iowa City,216,41.68350225419871,-91.5295085821652,[],0,611f957756a6a3e93927b470
0,Cedar Rapids/Iowa City,216,41.6746994311135,-91.53789382556137,[],0,611f957756a6a3e93927b471
0,Cedar Rapids/Iowa City,216,41.67563205262995,-91.51983611686718,[],0,611f957756a6a3e93927b472
0,Cedar Rapids/Iowa City,216,41.65260680370305,-91.53925630050043,[],0,611f957756a6a3e93927b473
0,Cedar Rapids/Iowa City,216,41.6538314342201,-91.50240380981951,[],0,611f957756a6a3e93927b474
0,Clatskanie,216,46.1027921584053,-123.20018955136135,[],0,611f957756a6a3e93927b475
0,Clatskanie,216,46.09543554205042,-123.2108371751822,[],0,611f957756a6a3e93927b476
0,Clatskanie,216,46.09627496588122,-123.21271499277789,[],0,611f957756a6a3e93927b477
0,Clatskanie,216,46.107837244121626,-123.20246862220276,[],0,611f957756a6a3e93927b478
0,Clatskanie,216,46.098246988707515,-123.20732191781961,[],0,611f957756a6a3e93927b479
0,Clatskanie,216,46.10603385773724,-123.20457483089412,[],0,611f957756a6a3e93927b47a
0,Clatskanie,216,46.106510520071936,-123.21296294786399,[],0,611f957756a6a3e93927b47b
0,Clatskanie,216,46.09828365028737,-123.20541330219383,[],0,611f957756a6a3e93927b47c
0,Clatskanie,216,46.108194725743516,-123.21222851003434,[],0,611f957856a6a3e93927b47d
0,Clatskanie,216,46.10203815142062,-123.20871100134082,[],0,611f957856a6a3e93927b47e
0,Clatskanie,216,46.09424776032266,-123.2092424683426,[],0,611f957856a6a3e93927b47f
0,Clatskanie,216,46.09591361266911,-123.20787060751151,[],0,611f957856a6a3e93927b480
0,Clatskanie,216,46.107653711724545,-123.20723902597493,[],0,611f957856a6a3e93927b481
0,Clatskanie,216,46.109414561880484,-123.21045648961756,[],0,611f957856a6a3e93927b482
0,Clatskanie,216,46.105442175472376,-123.21112396507118,[],0,611f957856a6a3e93927b483
0,Clatskanie,216,46.10007445721759,-123.20151861008185,[],0,611f957856a6a3e93927b484
0,Clatskanie,216,46.106612712057796,-123.20127485367661,[],0,611f957856a6a3e93927b485
0,Clatskanie,216,46.10170727989641,-123.20575864364423,[],0,611f957856a6a3e93927b486
0,Clatskanie,216,46.10289969054033,-123.21449258528379,[],0,611f957856a6a3e93927b487
0,Clatskanie,216,46.10370668698866,-123.21283477784772,[],0,611f957856a6a3e93927b488
0,Clatskanie,216,46.10620419163855,-123.20432665870194,[],0,611f957856a6a3e93927b489
0,Clatskanie,216,46.105250895851725,-123.21332912760234,[],0,611f957856a6a3e93927b48a
0,Clatskanie,216,46.0978358039226,-123.2063726691547,[],0,611f957856a6a3e93927b48b
0,Clatskanie,216,46.099835067898596,-123.20369053193015,[],0,611f957856a6a3e93927b48c
0,Clatskanie,216,46.10420026499913,-123.20390412207497,[],0,611f957856a6a3e93927b48d
0,Clatskanie,216,46.103479964248976,-123.20570558889604,[],0,611f957856a6a3e93927b48e
0,Clatskanie,216,46.10476506424075,-123.2018218831915,[],0,611f957856a6a3e93927b48f
0,Clatskanie,216,46.10026859511042,-123.20819455429756,[],0,611f957856a6a3e93927b490
0,Clatskanie,216,46.105498433493224,-123.21385485892252,[],0,611f957856a6a3e93927b491
0,Clatskanie,216,46.107811875708904,-123.2064909017721,[],0,611f957956a6a3e93927b492
0,Cochrane,216,51.18497203372848,-114.46361548423677,[],0,611f957956a6a3e93927b493
0,Cochrane,216,51.18305718438397,-114.46309187440767,[],0,611f957956a6a3e93927b494
0,Cochrane,216,51.190679910197986,-114.46518556545743,[],0,611f957956a6a3e93927b495
0,Cochrane,216,51.19371598507581,-114.46445019799997,[],0,611f957956a6a3e93927b496
0,Cochrane,216,51.18994190393902,-114.46771514430885,[],0,611f957956a6a3e93927b497
0,Cochrane,216,51.18595713849417,-114.46777624786252,[],0,611f957956a6a3e93927b498
